date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2012-07-19,1375.972,0.001573,0.020772,0.050504078553718086,6.182209937668975,-0.6236898940027326,1.9805982412132692,0.020104254557507188,-3.2983157604418745,0.01454585608490224,0.2129318555812754,379,True,12,97,379,308176,1371.21,1380.35,0.006665645670612008,False,2012-07-19 16:15:19.520
2012-07-20,1366.1785,0.001522,0.020985,0.058613455905533705,4.356208723222723,-0.6578420870626825,1.5382747943785973,0.022993949850404833,-1.855624447192683,0.009411490204218019,0.15148624400951302,338,True,10,96,338,281169,1362.2,1376.51,0.010505065335486563,False,2012-07-20 16:19:01.647
2012-07-23,1344.0783,0.001522,0.021176,0.06569196857842256,4.5381005748371335,-0.7015070367926485,1.7483845074942033,0.033884250733216735,-2.4606148653099034,0.012775738395032975,0.1717744759328044,450,True,11,114,450,274284,1337.59,1362.34,0.01850342780672709,False,2012-07-23 16:15:53.913
2012-07-24,1337.0053,0.0016239999999999998,0.021369,0.07884378455402163,2.845156004885561,-0.7281906111125929,1.3266514844184985,0.0361151596772863,-1.3113584269662493,0.010346233481698976,0.1783571767035118,448,True,12,115,448,289103,1329.47,1351.53,0.016593078444793852,False,2012-07-24 16:19:10.984
2012-07-25,1337.8249,0.001675,0.021377999999999998,0.06821173051345554,4.636115263056926,-0.7283971684100978,1.8261025109131621,0.037199836463474314,-2.7021754904574413,0.011492264615147641,0.16245797885402477,403,True,11,118,403,276079,1331.5,1343.98,0.009372887720615841,False,2012-07-25 16:17:33.137
2012-07-26,1357.7563,0.001675,0.021031,0.05967188089652006,5.675131061905977,-0.685843534504451,1.964132551522391,0.02629823601814738,-3.1805251903534684,0.011568134111096298,0.1687380537392106,421,True,12,113,421,305997,1338.17,1363.11,0.018637392857409507,False,2012-07-26 16:19:38.721
2012-07-27,1379.8243,0.001675,0.020647000000000002,0.06259150435877114,3.716440632162613,-0.698595972011194,1.4576843605207777,0.02405236256294442,-1.6596084748526276,0.011005808051177792,0.18293455947294174,484,True,12,114,484,450749,1360.05,1389.19,0.02142568287930602,False,2012-07-27 16:19:05.715
2012-07-30,1385.1462,0.001675,0.020776,0.058811562495796055,4.673159887735427,-0.6640148566474622,1.6980790655214384,0.026887909296988862,-2.333800843181363,0.012719949593961971,0.19950937510773298,385,True,12,96,385,289068,1381.37,1391.74,0.007507040112352259,False,2012-07-30 16:17:53.972
2012-07-31,1382.8925,0.001573,0.020891000000000003,0.05945045148641193,3.859699235234698,-0.6586943975272644,1.5420652304993054,0.03258344896531982,-1.9190434508419527,0.01268920043110264,0.19872426630314263,358,True,10,95,358,262516,1379.17,1387.13,0.005771587259003619,False,2012-07-31 16:14:59.646
2012-08-01,1380.2562,0.001573,0.020891000000000003,0.057504568792799686,3.8867270978941115,-0.6502917891574971,1.45494684954387,0.03395257133654833,-1.6698612034382516,0.013405085133191628,0.2006064641413966,366,True,10,96,366,300570,1373.35,1384.99,0.008475625295809586,False,2012-08-01 16:15:10.220
2012-08-02,1363.9809,0.001374,0.021145,0.05340693031497744,4.2521297689376665,-0.6822876895410059,1.384640556439239,0.03215692916831996,-1.4630430740165754,0.013990659790704555,0.22434001210099763,475,True,10,113,475,369949,1354.85,1375.13,0.014968446691515869,False,2012-08-02 16:16:55.643
2012-08-03,1390.7413,0.001777,0.020756,0.05162636253780111,5.8555623224517666,-0.6147427155643505,1.828451817111813,0.017030578324942352,-2.7386332808563236,0.015288848534642449,0.2550569646299382,434,True,12,99,434,387491,1365.45,1394.16,0.02102603537295389,False,2012-08-03 16:18:46.457
2012-08-06,1398.1124,0.001675,0.020711,0.05796421655742087,3.760184731292233,-0.6331144641937977,1.4462530567489096,0.018890108556937967,-1.655735580034504,0.012163425865113332,0.1993933154918887,330,True,11,105,330,214181,1391.04,1399.63,0.0061752357948010594,False,2012-08-06 16:16:02.508
2012-08-07,1404.0858,0.001675,0.020711,0.10018055109940682,1.1800368143153073,-0.6652148064567417,0.9786015889016145,0.02105937972174997,-0.7212275930493728,0.00989433447114902,0.1704898582801525,369,True,12,98,369,278551,1394.46,1407.13,0.009085954419632003,False,2012-08-07 16:14:43.233
2012-08-08,1400.7856,0.001726,0.020535,0.061925126300883544,2.976858835890709,-0.6887490420621782,1.0890973535305308,0.019855107554518598,-0.8174483266823395,0.012657664485981627,0.21724938034168279,305,True,11,92,305,156656,1396.3,1404.14,0.005614839217933154,False,2012-08-08 16:17:30.987
2012-08-09,1403.1644,0.001726,0.020535,0.05691392306368274,4.150659115681528,-0.5940220037173082,1.5194126484476456,0.013496282493470752,-1.8361542091157448,0.014139549069632716,0.21809212241335854,326,True,13,83,326,170930,1398.8,1405.93,0.005097226193880644,False,2012-08-09 16:16:20.209
2012-08-10,1400.5476,0.0016239999999999998,0.020849000000000003,0.05171060408766568,5.552559706772666,-0.6405494883888359,1.5153890657290667,0.012975399646896648,-1.7221515871911208,0.012271316678443377,0.2044841497797423,332,True,10,103,332,144178,1395.79,1405.95,0.007279031946066494,False,2012-08-10 16:16:19.042
2012-08-14,1406.6735,0.001777,0.020931,0.05576264786589637,4.141481932444787,-0.6195780903648496,1.468008390854353,0.015894625445753603,-1.693168638335006,0.01574072241990587,0.2312891920282134,392,True,13,100,392,259598,1400.6,1409.72,0.006511495073540097,False,2012-08-14 16:16:15.557
2012-08-15,1405.1751,0.001777,0.020950000000000003,0.0513885989843325,6.21485688555171,-0.5969310147575465,1.7959271848971248,0.012634970360579338,-2.5866088769792426,0.016381969082289873,0.22458694442412763,324,True,12,92,324,214928,1401.95,1407.73,0.004122828916865773,False,2012-08-15 16:16:54.186
2012-08-17,1416.225,0.001777,0.020771,0.04881254391637756,6.121928280777747,-0.6175321557615031,1.8432412174287591,0.011376455143756495,-2.799884399511499,0.014121928281442726,0.21850200863351918,297,True,10,92,297,276002,1414.68,1418.66,0.0028133570842876487,False,2012-08-17 16:18:13.106
2012-08-21,1419.7868,0.001776,0.020752000000000003,0.057149760182379356,6.038654600869758,-0.6659368149110777,1.9912929895971418,0.01091821413568749,-3.275032445890866,0.013106184698174695,0.19222919361779137,453,True,11,106,453,363374,1410.86,1426.68,0.01121301900968219,False,2012-08-21 16:18:09.610
2012-08-22,1410.9235,0.001827,0.020755,0.06904733744413653,4.72362574892315,-0.6875838422647492,1.82586017102,0.012392098145928572,-2.681457802025766,0.009968607886273158,0.18530573976828643,389,True,12,96,389,305084,1406.78,1416.09,0.006617950212542079,False,2012-08-22 16:16:48.311
2012-08-23,1404.7168,0.001777,0.021044999999999998,0.09010710248180215,2.5715632379902047,-0.6784732373118282,1.511222789151158,0.0172201164453554,-1.8203620940017688,0.00940033508812424,0.17700163947988654,418,True,11,101,418,361077,1400.53,1413.49,0.009253639693544535,False,2012-08-23 16:18:16.138
2012-08-24,1406.1997,0.001777,0.020922999999999997,0.07348769107685213,3.2094275148686107,-0.702638698066932,1.447481562309123,0.017652213390294685,-1.6234960377324321,0.011976889145008773,0.18639343163140915,405,True,12,118,405,181701,1398.1,1413.41,0.01095057578141767,False,2012-08-24 16:16:35.042
2012-08-27,1412.2386,0.001726,0.020935000000000002,0.06747668619442551,4.330510863289443,-0.6720662510389849,1.8038648826925794,0.015628159765372428,-2.669511469844048,0.012840058636934118,0.20429066866713524,307,True,10,89,307,185220,1409.13,1416.07,0.00492502466060607,False,2012-08-27 16:15:39.358
2012-08-28,1410.542,0.001726,0.020962,0.059097425655540325,6.144994933124137,-0.7201756943555827,1.9251682267590127,0.018366910099722432,-2.97996593889449,0.012032065691512068,0.21748402096760105,333,True,11,94,333,196462,1405.6,1413.63,0.005712862834376997,False,2012-08-28 16:15:35.131
2012-08-29,1410.8754,0.001726,0.020975,0.0656210073643896,4.877582380329634,-0.6932986801457852,1.9020312376868493,0.020115397910550916,-2.977579090536512,0.011195523101764476,0.17686789757261898,331,True,11,102,331,159307,1406.73,1413.92,0.005111144284972946,False,2012-08-29 16:14:55.176
2012-08-31,1407.7185,0.001573,0.021052,0.06071591051441263,6.0848270466834835,-0.694821085073808,1.937296711628252,0.022674388391387492,-3.0142269199614145,0.011381142771098939,0.17173090445434688,368,True,10,96,368,173626,1398.96,1413.05,0.010071767598787584,False,2012-08-31 16:15:36.087
2012-09-10,1435.7429,0.0016239999999999998,0.020893000000000002,0.15014185828128693,0.5996112318526581,-0.7350958220218407,0.7684349826365184,0.01933149145963473,-0.41043883334620707,0.018303422466823947,0.2717697007594243,365,True,12,100,365,219053,1429.08,1438.71,0.006738601058023486,False,2012-09-10 16:16:51.564
2012-09-12,1436.6067,0.001726,0.020829,0.04841574359805547,5.552207216609231,-0.6666454618793641,1.6857570433060447,0.020726057526657394,-2.304148327050686,0.015376753353531454,0.20490288406769394,305,True,12,91,305,195524,1433.17,1439.15,0.004172568501991991,False,2012-09-12 16:15:10.768
2012-09-14,1467.0459,0.0016239999999999998,0.020274999999999998,0.041864967181350465,6.009578586607984,-0.5996096758034107,1.761747984845806,0.014678117014368684,-2.6005743415040783,0.015602269265679506,0.2188988780407969,406,True,11,105,406,379159,1460.07,1474.51,0.00988993678385297,False,2012-09-14 16:18:10.950
2012-11-01,1423.9078,0.001017,0.021103999999999998,0.04000747211927858,7.0493381051752335,-0.6370973296470985,1.8840442434033495,0.02664730272478674,-2.9855703156969673,0.013299707613065856,0.22943754368490332,435,True,11,122,435,358803,1412.2,1428.35,0.011436057215691742,False,2012-11-01 16:15:06.354
2012-11-05,1413.3842,0.001726,0.021313,0.04305861559742847,5.121598333184209,-0.6564691055942933,1.5315225265560302,0.03241582913350732,-1.9045033816025478,0.01141062617392613,0.17152123630654767,429,True,12,122,429,203659,1408.17,1419.8,0.008258946007939194,False,2012-11-05 16:16:31.265
2012-11-06,1427.8657,0.001675,0.021158999999999997,0.04686152842768814,4.847516772892532,-0.6268531373343614,1.6917722598234803,0.026595204432111053,-2.4077692889950484,0.010966243645401948,0.16550553461111225,406,True,12,116,406,230786,1417.26,1433.31,0.011324668726980125,False,2012-11-06 16:15:54.402
2012-11-07,1400.7775,0.001827,0.021979000000000002,0.053395426843037185,3.4059999571723623,-0.6994178363586541,1.2533022218105014,0.031257785636791935,-1.2070368161139702,0.009316608915089357,0.1569332082904343,539,True,11,124,539,379572,1388.14,1428.27,0.02890918783408014,False,2012-11-07 16:18:56.332
2012-11-08,1389.4382,0.001827,0.021979000000000002,0.04810248766426842,5.714923765957978,-0.7013807115814195,1.5273844241789407,0.03227599234277475,-1.7830990793159782,0.011653860603683985,0.18856965316528726,570,True,14,138,570,448091,1377.51,1401.13,0.017146880966381506,False,2012-11-08 16:16:01.669
2012-11-09,1382.9213,0.001573,0.02222,0.05410776516444804,2.8840441295207526,-0.7199445634125924,1.024736701685613,0.03224252496757772,-0.7379869428134813,0.009940857050960152,0.159067332748299,504,True,12,128,504,360201,1373.28,1391.36,0.013165559827566176,False,2012-11-09 16:16:33.877
2012-11-12,1380.4077,0.001472,0.022216999999999997,0.048584194353704924,3.6211034993889846,-0.6562580348066754,1.1722320107085482,0.03034399736838296,-1.022271094551415,0.013126400167636807,0.1867240348402028,425,True,11,108,425,257054,1377.22,1384.84,0.005532885087349726,False,2012-11-12 16:18:15.096
2012-11-13,1383.0119,0.001726,0.022331,0.04678858712357506,3.8912786356722573,-0.640608367055482,1.1919241864604353,0.025656626677833493,-1.056548407334855,0.014259253668052451,0.21063514283819743,496,True,12,118,496,279927,1371.39,1388.79,0.012687856845973622,False,2012-11-13 16:16:23.998
2012-11-14,1364.9288,0.001675,0.022722000000000003,0.043311955497504,4.818370511615826,-0.629144722591732,1.281569187998489,0.02969897652898342,-1.2250334852879257,0.016905812777829494,0.23668740188593618,589,True,14,138,589,477602,1352.5,1380.1,0.02040665434380773,False,2012-11-14 16:19:53.424
2012-11-16,1353.3825,0.001675,0.022754,0.05061278179023866,2.7764676345044865,-0.6782544452979902,0.9868914296127782,0.033077027571411934,-0.6929051927774817,0.013903751467780695,0.20687744367651303,534,True,11,129,534,594957,1343.35,1362.01,0.01389064651803329,False,2012-11-16 16:19:02.186
2012-11-19,1381.7586,0.001675,0.022366999999999998,0.03913150713201037,5.333935688034496,-0.6469223240873664,1.288042412721229,0.022350378051997164,-1.241603372132712,0.014644952631421479,0.24477151361445657,464,True,12,124,464,323984,1359.88,1386.89,0.01986204665117519,False,2012-11-19 16:14:47.547
2012-11-20,1384.3385,0.001675,0.022366999999999998,0.03940033644064252,6.721308541703781,-0.6069798497407289,1.7770066838773095,0.01808697448525573,-2.628109118815646,0.019433276183324556,0.2501061633032155,434,True,10,114,434,288255,1377.04,1389.73,0.009215418578981005,False,2012-11-20 16:15:22.117
2012-11-23,1402.2915,0.001726,0.021890999999999997,0.03999836544639605,4.7498415499340485,-0.6695872279715646,1.2268245512228915,0.02019908332888871,-1.1251266832297726,0.011291201271497329,0.21067235585220995,348,True,10,114,348,234347,1391.03,1409.16,0.013033507544768952,False,2012-11-23 13:16:39.498
2012-12-03,1414.5346,0.001777,0.021968,0.03695360638293994,7.963512658389664,-0.5911303593493848,1.8618040804609635,0.02311085709085407,-2.877753409613711,0.014112799587514017,0.21972057655061505,414,True,10,117,414,331115,1408.56,1423.68,0.010734367013119916,False,2012-12-03 16:18:28.920
2012-12-10,1419.6034,0.001726,0.022262,0.03767519888558819,4.178492594205502,-0.6072395361973079,1.0776321999829068,0.027006524104860936,-0.8464400793827003,0.015422264047076443,0.1899959257833705,314,True,11,89,314,195704,1415.75,1421.62,0.004146212254988457,False,2012-12-10 16:16:37.257
2012-12-11,1430.5186,0.001726,0.022118000000000002,0.038203092221926964,5.794105268305071,-0.5621251779732089,1.5339067824515258,0.022604762857761033,-1.9101645414335695,0.015175440607525119,0.20742661784419453,378,True,11,104,378,225103,1418.55,1434.27,0.011081738394839835,False,2012-12-11 16:18:24.306
2012-12-17,1424.9508,0.0013189999999999999,0.022209,0.0377690691570736,7.592923585018879,-0.610087609640885,1.6445520983247126,0.028577257603570445,-2.1309962921303085,0.011078351518381954,0.1470329264416477,314,True,10,106,314,168672,1413.54,1430.67,0.012118510972452201,False,2012-12-17 16:19:13.937
2012-12-28,1408.9909,0.0013700000000000001,0.022795,0.04901918458585067,5.55548204929045,-0.7266684897021238,1.5966418883204079,0.04714661056858166,-2.004614919464261,0.010398096843240993,0.16391776705572578,455,True,12,141,455,256731,1401.58,1418.1,0.011786697869547114,False,2012-12-28 16:18:09.886
2013-01-07,1459.8643,0.0013700000000000001,0.021879,0.04676636430127325,3.2783714758382847,-0.6360343953405322,1.151921465414055,0.015100465197856704,-1.0202880329737518,0.012389412977805351,0.21713940363474785,370,True,12,102,370,375785,1456.65,1466.47,0.0067414958981224515,False,2013-01-07 16:14:59.237
2013-01-08,1454.5807,0.001116,0.021962000000000002,0.04095871682978284,5.408431770384956,-0.6287238999318923,1.479217115967263,0.012478012327265682,-1.74503842541771,0.013742508755263436,0.20643018807413585,372,True,13,110,372,358398,1451.64,1461.89,0.007060979306164006,False,2013-01-08 16:15:00.490
2013-01-09,1461.6785,0.001116,0.021962000000000002,0.0398964338250012,6.014735189607275,-0.602142719890475,1.632263861284591,0.0100950605982057,-2.184352343921537,0.01321152931252162,0.21087138366663377,392,True,14,102,392,366094,1457.15,1464.73,0.005201935284630865,False,2013-01-09 16:16:39.645
2013-01-10,1466.5783,0.0009130000000000001,0.021741999999999997,0.03895030077419532,6.636452566448052,-0.605056730911214,1.7309098456375125,0.00908668028075704,-2.479065246651213,0.012822608109764948,0.22543866549217095,441,True,12,133,441,353249,1461.02,1472.3,0.007720633529999521,False,2013-01-10 16:14:54.970
2013-01-11,1469.6807,0.000862,0.021759,0.04429698685536431,4.1153885296508586,-0.6516361783809012,1.2197010288831007,0.012433017061253694,-1.1230719766531723,0.008587150981531207,0.1627317010171366,312,True,12,98,312,258367,1467.65,1472.75,0.0034749429359859363,False,2013-01-11 16:16:16.302
2013-01-14,1468.89,0.0013189999999999999,0.021779000000000003,0.041055909290582095,4.9027123723469686,-0.6293240157078838,1.380527194409733,0.01332574043472475,-1.5032847056310255,0.00952375567240115,0.1822303298163494,302,True,10,92,302,261219,1465.69,1472.05,0.004339253184506786,False,2013-01-14 16:17:39.339
2013-01-15,1468.6916,0.0013700000000000001,0.021755,0.040660979087343445,5.791337504476816,-0.6462411399850101,1.5617654106812795,0.012447490965392959,-1.9681482916859065,0.009748631312367246,0.16375276794721758,393,True,12,114,393,292257,1463.76,1473.23,0.006469639831666374,False,2013-01-15 16:18:08.115
2013-02-04,1501.3593,0.001268,0.021516999999999998,0.0392436073765271,4.91274878974058,-0.6793212384327411,1.5239148697480556,0.015231379741723958,-1.9367285609510572,0.006876894027708917,0.13144505353582475,474,True,13,120,474,229944,1495.02,1513.17,0.012140305815306895,False,2013-02-04 16:14:33.796
2013-02-05,1509.7228,0.001015,0.021307,0.03575859804974431,6.886028939056978,-0.6624853540892021,1.842745415743323,0.011288413346564202,-2.9032411852617406,0.008188915261476064,0.14461340766991745,390,True,13,113,390,181846,1495.71,1514.96,0.0128701419392796,False,2013-02-05 16:15:29.639
2013-03-22,1554.5283,0.0012690000000000002,0.02113,0.040914273677594884,4.676609186729294,-0.7385526509906429,1.4285596686372375,0.014075881038032445,-1.6581025905589404,0.006913761587402139,0.15076372249785375,333,True,10,102,333,176143,1548.36,1557.74,0.0060580226820636796,False,2013-03-22 16:14:57.670
